9,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5265384645279245, -1.0268288102073866, 0.7251260232215058, 1.0305527060140427), 'quality': 13, 'blend_ratio': 0.449122851237667}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 213.53585709536713, 'blend_ratio': 0.5417598861808574}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.9016021237325922, -1.0125611773669174, 0.2744381571064733, 1.8496742189934328), 'quality': 16, 'blend_ratio': 0.3861474028890341}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.6345531012863432, -1.4575849363429334, 0.6694142795997533, 1.0708043147525608), 'quality': 23, 'blend_ratio': 0.4107620421146307}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 208.5235847685608, 'blend_ratio': 0.47967510074156977}}]}",tensor(10.0478)
9,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.4339602488544962, -1.1911226399279775, 0.6839738994284632, 1.1063771131655906), 'quality': 8, 'blend_ratio': 0.4395418129227638}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5486223127777237, -1.3169821007606473, 0.6522997235664781, 0.8643467887030353), 'quality': 28, 'blend_ratio': 0.42276261359694134}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.637871860195376, -1.1634028962696226, 0.11784127173598641, 0.6112611366428256), 'quality': 19, 'blend_ratio': 0.2946364909833319}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.8985147024962823, -0.6711993136980958, 0.152316840058497, 1.6293961294837187), 'quality': 17, 'blend_ratio': 0.5146370767873076}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 191.330442453103, 'blend_ratio': 0.48695922909538275}}]}",tensor(9.5629)
9,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.4046813202760688, -0.9585269974925444, 0.7674606473478836, 1.03250743238594), 'quality': 12, 'blend_ratio': 0.4429041432162492}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5788324145969896, -1.476377703803906, 0.6646377299091506, 0.9867536151133575), 'quality': 20, 'blend_ratio': 0.42386829339118337}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.4458490103428896, -1.4118240823888182, 0.27026624420771156, 0.6857888768280226), 'quality': 27, 'blend_ratio': 0.30126061099045626}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.9624399516236692, -1.0805110099263853, 0.18318756359412283, 1.610384807837364), 'quality': 13, 'blend_ratio': 0.4509496726711002}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.70657426805946, 'blend_ratio': 0.5136518293379085}}]}",tensor(9.5106)
9,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.3294352447793132, -1.073218293651443, 0.7162764707330896, 1.0402836112569944), 'quality': 14, 'blend_ratio': 0.4675885004859244}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5788324145969896, -1.476377703803906, 0.6646377299091506, 0.9867536151133575), 'quality': 20, 'blend_ratio': 0.42386829339118337}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.647200237611406, -1.233497951455754, 0.3160314876008528, 0.5630449689489944), 'quality': 17, 'blend_ratio': 0.2936161397430284}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.769314418139944, -0.6186858888488544, 0.18440547255916484, 1.4875281145971522), 'quality': 13, 'blend_ratio': 0.4685823762436761}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 181.01475111874203, 'blend_ratio': 0.4883552578269677}}]}",tensor(9.3919)
9,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.4046813202760688, -0.9585269974925444, 0.7674606473478836, 1.03250743238594), 'quality': 12, 'blend_ratio': 0.4429041432162492}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5788324145969896, -1.476377703803906, 0.6646377299091506, 0.9867536151133575), 'quality': 20, 'blend_ratio': 0.42386829339118337}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.647200237611406, -1.233497951455754, 0.3160314876008528, 0.5630449689489944), 'quality': 17, 'blend_ratio': 0.2936161397430284}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.769314418139944, -0.6186858888488544, 0.18440547255916484, 1.4875281145971522), 'quality': 13, 'blend_ratio': 0.4685823762436761}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 181.01475111874203, 'blend_ratio': 0.4883552578269677}}]}",tensor(9.2150)
9,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.4852176541610012, -0.9872133192603613, 0.7664422874004304, 1.0898789826933157), 'quality': 8, 'blend_ratio': 0.4092618934227321}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5643784439718709, -1.3619515952958063, 0.7628313980315257, 0.901291271289049), 'quality': 21, 'blend_ratio': 0.4399270047220427}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.4458490103428896, -1.4118240823888182, 0.27026624420771156, 0.6857888768280226), 'quality': 27, 'blend_ratio': 0.30126061099045626}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.769314418139944, -0.6186858888488544, 0.18440547255916484, 1.4875281145971522), 'quality': 13, 'blend_ratio': 0.4685823762436761}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 181.01475111874203, 'blend_ratio': 0.4883552578269677}}]}",tensor(9.1081)
0,"{'DNA': [{'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}]}",tensor(1.5093)
0,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}]}",tensor(1.4865)
0,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}]}",tensor(1.2599)
0,"{'DNA': [{'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}]}",tensor(1.2279)
0,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Empty'}]}",tensor(1.1435)
0,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Empty'}]}",tensor(0.9979)
0,"{'DNA': [{'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Empty'}]}",tensor(0.8936)
0,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.4}}]}",tensor(0.8118)
1,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4266771407519842}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}]}",tensor(2.5453)
1,"{'DNA': [{'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.4}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}]}",tensor(2.4962)
1,"{'DNA': [{'Chromosome': 'Noise', 'Arguments': {'sigma': 0, 'blend_ratio': 0.44874689745050417}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.4}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.4}}]}",tensor(2.3051)
1,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}]}",tensor(2.1919)
1,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}]}",tensor(1.8225)
1,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}]}",tensor(1.8062)
1,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}]}",tensor(1.8062)
1,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}]}",tensor(1.8019)
2,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.46743344841632595}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}]}",tensor(4.5042)
2,"{'DNA': [{'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}]}",tensor(3.9397)
2,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.41810897956281445}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5182976552550183, -0.9931613933723661, 0.4341158583134934, 0.9475756678609328), 'quality': 12, 'blend_ratio': 0.43401162257513115}}, {'Chromosome': 'Empty'}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}]}",tensor(3.6588)
2,"{'DNA': [{'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.40327737367430194}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}]}",tensor(3.4406)
2,"{'DNA': [{'Chromosome': 'Noise', 'Arguments': {'sigma': 0, 'blend_ratio': 0.3783271205101182}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 149.44760970591227, 'blend_ratio': 0.39858998276759067}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 177.42108341809381, 'blend_ratio': 0.3973210083812469}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.4787795151026655, -1.0832119101039401, 0.4740249391705862, 0.9879031777257952), 'quality': 17, 'blend_ratio': 0.4637961179322101}}, {'Chromosome': 'Empty'}]}",tensor(2.9029)
2,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4266771407519842}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}]}",tensor(2.8890)
2,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': -0.01236190674642023, 'blend_ratio': 0.3651983397375078}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}]}",tensor(2.7213)
2,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.3970383447345841}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4266771407519842}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 187.34817033639533, 'blend_ratio': 0.4248496008045862}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'Empty'}]}",tensor(2.6343)
3,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.448954366477539, -1.0632653641168275, 0.46899345033495576, 0.8221959147337118), 'quality': 26, 'blend_ratio': 0.4872674384872602}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.41810897956281445}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5182976552550183, -0.9931613933723661, 0.4341158583134934, 0.9475756678609328), 'quality': 12, 'blend_ratio': 0.43401162257513115}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}]}",tensor(6.1305)
3,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4266771407519842}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 187.34817033639533, 'blend_ratio': 0.4248496008045862}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.46254061010333264}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}]}",tensor(4.7426)
3,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.46743344841632595}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}]}",tensor(4.6810)
3,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.46743344841632595}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}]}",tensor(4.6810)
3,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.46743344841632595}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}]}",tensor(4.6810)
3,"{'DNA': [{'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.40327737367430194}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}]}",tensor(4.6325)
3,"{'DNA': [{'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.40327737367430194}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}]}",tensor(4.4616)
3,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0, 'blend_ratio': 0.3829075005747491}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.399745841243467}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}]}",tensor(4.3875)
4,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.448954366477539, -1.0632653641168275, 0.46899345033495576, 0.8221959147337118), 'quality': 26, 'blend_ratio': 0.4872674384872602}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.41810897956281445}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.6431828285702985, -1.0071037543396517, 0.4378644085248961, 0.8004524693860504), 'quality': 15, 'blend_ratio': 0.4169943255260923}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}]}",tensor(6.2632)
4,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.448954366477539, -1.0632653641168275, 0.46899345033495576, 0.8221959147337118), 'quality': 26, 'blend_ratio': 0.4872674384872602}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.41810897956281445}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5182976552550183, -0.9931613933723661, 0.4341158583134934, 0.9475756678609328), 'quality': 12, 'blend_ratio': 0.43401162257513115}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}]}",tensor(6.1305)
4,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.3618408516745348, -1.0172247066866043, 0.6484668061716308, 0.7459097486114389), 'quality': 21, 'blend_ratio': 0.44627005223034955}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4671099432529083}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5182976552550183, -0.9931613933723661, 0.4341158583134934, 0.9475756678609328), 'quality': 12, 'blend_ratio': 0.43401162257513115}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}]}",tensor(6.1283)
4,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.35581673548745096}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.46538557650537}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 145.40509057826506, 'blend_ratio': 0.45755022907014625}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.47799680873923756}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.395604094755536}}]}",tensor(5.7119)
4,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.5262482085790205}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4294752148990516}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}]}",tensor(5.5949)
4,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.41908845981224246}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.5078537451482291}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 230.77686240602014, 'blend_ratio': 0.46472651239069374}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.35551712492079196}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.38847482330322775}}]}",tensor(5.4113)
4,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4266771407519842}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5182976552550183, -0.9931613933723661, 0.4341158583134934, 0.9475756678609328), 'quality': 12, 'blend_ratio': 0.43401162257513115}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}]}",tensor(5.4008)
4,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4554029416086081}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.46743344841632595}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4}}]}",tensor(5.2559)
5,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.3618408516745348, -1.0172247066866043, 0.6484668061716308, 0.7459097486114389), 'quality': 21, 'blend_ratio': 0.44627005223034955}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.4671099432529083}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5182976552550183, -0.9931613933723661, 0.4341158583134934, 0.9475756678609328), 'quality': 12, 'blend_ratio': 0.43401162257513115}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.47799680873923756}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.395604094755536}}]}",tensor(6.9729)
5,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.448954366477539, -1.0632653641168275, 0.46899345033495576, 0.8221959147337118), 'quality': 26, 'blend_ratio': 0.4872674384872602}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.41810897956281445}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 145.40509057826506, 'blend_ratio': 0.45755022907014625}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.47799680873923756}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.5517571853907961}}]}",tensor(6.8606)
